ride_id,rideable_type,started_at,ended_at,start_station_name,end_station_name,start_lat,start_lng,end_lat,end_lng,member_casual,hour,day,Week,duration,week_by_year,PRCP,SNOW,TAVG,extreme_weather,event_Basketball,event_Comedy,event_Concert,event_Fair,event_Hockey
A3123998E50CB270,classic_bike,2024-03-15 15:03:22,2024-03-15 15:03:58,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,15,5,3,0.6,11,0.03,0.0,42,1,0,0,0,0,0
104287DC1B3E3863,classic_bike,2024-03-13 11:33:41,2024-03-13 11:34:00,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,11,3,2,0.32,11,0.0,0.0,44,0,0,0,0,0,0
FDEC542903B6505D,classic_bike,2024-03-14 15:21:35,2024-03-14 15:23:03,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,15,4,2,1.47,11,0.0,0.0,43,0,0,0,0,0,0
A520096A5BFFB26F,classic_bike,2024-03-03 17:00:37,2024-03-03 17:25:21,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,7,1,24.73,9,0.32,0.0,48,1,0,0,0,0,0
FF00FF1AC721BE1D,classic_bike,2024-03-31 16:33:53,2024-03-31 16:40:18,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,16,7,5,6.42,13,0.0,0.0,49,0,0,0,0,0,0
0E6C6857B385887F,electric_bike,2024-03-07 22:16:14,2024-03-07 22:18:19,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358272791,-71.093089461,42.3581,-71.093198,casual,22,4,1,2.08,10,1.07,0.0,43,1,0,0,0,0,0
F872C85020B0B41B,classic_bike,2024-03-09 05:28:40,2024-03-09 05:29:28,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,5,6,2,0.8,10,0.19,0.0,37,1,0,0,0,0,0
7AC73228A40522E1,classic_bike,2024-03-14 19:10:09,2024-03-14 19:10:30,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,19,4,2,0.35,11,0.0,0.0,43,0,0,0,0,0,0
3B6BDCA1399EC1B6,classic_bike,2024-03-02 15:17:53,2024-03-02 15:18:10,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,15,6,1,0.28,9,1.16,0.0,38,1,0,0,0,0,0
A2E443C744F7EFD9,classic_bike,2024-03-03 16:28:36,2024-03-03 16:58:44,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,16,7,1,30.13,9,0.32,0.0,48,1,0,0,0,0,0
FA61B3F039963885,classic_bike,2024-03-31 22:21:56,2024-03-31 22:25:12,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,22,7,5,3.27,13,0.0,0.0,49,0,0,0,0,0,0
1183D36BCF32949F,classic_bike,2024-03-12 02:13:50,2024-03-12 02:14:38,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,2,2,2,0.8,11,0.0,0.0,44,0,0,0,0,1,0
4DCADB0BC3B33B8B,classic_bike,2024-03-27 13:33:05,2024-03-27 13:34:02,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,13,3,4,0.95,13,0.08,0.0,42,1,0,0,0,0,0
60C519E5042CFC00,classic_bike,2024-03-13 15:48:08,2024-03-13 15:48:11,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,15,3,2,0.05,11,0.0,0.0,44,0,0,0,0,0,0
8AC28437916DEB3C,classic_bike,2024-03-30 17:12:07,2024-03-30 17:30:27,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,6,5,18.33,13,0.0,0.0,46,0,1,0,0,0,0
AC4261ACE652AA35,classic_bike,2024-03-17 19:24:02,2024-03-17 19:24:33,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,19,7,3,0.52,11,0.02,0.0,48,1,0,0,0,0,0
DB0F1C2C17CF939A,classic_bike,2024-03-02 01:17:18,2024-03-02 01:28:35,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,1,6,1,11.28,9,1.16,0.0,38,1,0,0,0,0,0
B3C174003F296F35,classic_bike,2024-03-22 14:22:24,2024-03-22 14:22:31,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,14,5,4,0.12,12,0.0,0.0,32,0,0,0,0,0,0
680D365B13E45FEB,classic_bike,2024-03-16 18:38:04,2024-03-16 18:46:46,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,18,6,3,8.7,11,0.0,0.0,44,0,0,0,0,0,0
58F3847D4A05FF5D,electric_bike,2024-03-14 18:01:57,2024-03-14 18:02:51,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358269811,-71.093212247,42.3581,-71.093198,casual,18,4,2,0.9,11,0.0,0.0,43,0,0,0,0,0,0
E00CB9F20B352968,electric_bike,2024-03-24 18:59:03,2024-03-24 18:59:59,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358312607,-71.093281627,42.3581,-71.093198,casual,18,7,4,0.93,12,0.0,0.0,34,0,0,0,0,0,0
890BF53392D3CCE6,classic_bike,2024-03-03 19:59:22,2024-03-03 20:24:14,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,19,7,1,24.87,9,0.32,0.0,48,1,0,0,0,0,0
8437DB87818243C3,classic_bike,2024-03-04 14:32:40,2024-03-04 14:52:40,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,14,1,1,20.0,10,0.0,0.0,46,1,0,0,0,0,0
729A18EE48A79FB3,classic_bike,2024-03-16 00:29:12,2024-03-16 00:35:39,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,0,6,3,6.45,11,0.0,0.0,44,0,0,0,0,0,0
510C8252C5217569,classic_bike,2024-03-23 21:32:25,2024-03-23 21:39:36,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,21,6,4,7.18,12,2.28,0.0,38,1,0,0,0,0,0
E8747AA5863CA0B9,classic_bike,2024-03-10 19:37:18,2024-03-10 20:58:42,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,19,7,2,81.4,10,0.92,0.0,45,1,0,0,0,0,0
833A71EA351FA213,classic_bike,2024-03-21 19:09:00,2024-03-21 19:18:33,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,19,4,3,9.55,12,0.0,0.0,34,0,0,0,0,0,0
F59E84BB3E7E1612,classic_bike,2024-03-21 12:07:56,2024-03-21 12:27:20,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,12,4,3,19.4,12,0.0,0.0,34,0,0,0,0,0,0
28603B85750758BE,classic_bike,2024-03-31 01:38:47,2024-03-31 01:39:38,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,1,7,5,0.85,13,0.0,0.0,49,0,0,0,0,0,0
97811A5514D3115A,electric_bike,2024-03-16 14:39:15,2024-03-16 14:40:21,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358256459,-71.093223572,42.3581,-71.093198,casual,14,6,3,1.1,11,0.0,0.0,44,0,0,0,0,0,0
B8FB382951320B68,electric_bike,2024-03-16 15:13:44,2024-03-16 15:14:29,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358307123,-71.093272924,42.3581,-71.093198,casual,15,6,3,0.75,11,0.0,0.0,44,0,0,0,0,0,0
F8264119B4668D95,classic_bike,2024-03-16 11:15:19,2024-03-16 12:22:38,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,11,6,3,67.32,11,0.0,0.0,44,0,0,0,0,0,0
6DD456FB59228BC4,classic_bike,2024-03-30 15:03:19,2024-03-30 15:29:05,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,15,6,5,25.77,13,0.0,0.0,46,0,1,0,0,0,0
FE9B2E87C3FD6AA1,classic_bike,2024-03-03 17:49:35,2024-03-03 17:49:51,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,7,1,0.27,9,0.32,0.0,48,1,0,0,0,0,0
438E8D97E6C04C4A,classic_bike,2024-03-12 00:28:51,2024-03-12 00:31:58,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,0,2,2,3.12,11,0.0,0.0,44,0,0,0,0,1,0
AB05287C69136E25,classic_bike,2024-03-26 20:44:31,2024-03-26 20:45:18,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,20,2,4,0.78,13,0.05,0.0,37,1,0,0,0,0,0
A94762795A5CED8B,classic_bike,2024-03-28 19:29:08,2024-03-28 19:46:58,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,19,4,4,17.83,13,1.67,0.0,46,1,1,0,0,0,0
6880552D2DCD1AC4,electric_bike,2024-03-24 17:03:08,2024-03-24 17:04:42,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.35833323,-71.093239665,42.3581,-71.093198,member,17,7,4,1.57,12,0.0,0.0,34,0,0,0,0,0,0
5446267525D57EEA,electric_bike,2024-03-14 18:21:28,2024-03-14 18:21:36,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358210325,-71.09375,42.3581,-71.093198,member,18,4,2,0.13,11,0.0,0.0,43,0,0,0,0,0,0
0B8990514074BF40,classic_bike,2024-03-27 12:46:07,2024-03-27 12:46:47,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,12,3,4,0.67,13,0.08,0.0,42,1,0,0,0,0,0
2773384AC1DE95DB,classic_bike,2024-03-16 10:33:43,2024-03-16 10:33:53,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,10,6,3,0.17,11,0.0,0.0,44,0,0,0,0,0,0
E475C46024ABBFC4,classic_bike,2024-03-05 18:17:57,2024-03-05 18:18:52,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,18,2,1,0.92,10,0.16,0.0,40,1,0,0,0,0,0
E6ABC78CC916DFAA,classic_bike,2024-03-16 11:44:31,2024-03-16 12:25:11,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,11,6,3,40.67,11,0.0,0.0,44,0,0,0,0,0,0
C030375B5A258B8F,electric_bike,2024-03-06 10:51:15,2024-03-06 10:59:22,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.35818541,-71.093121409,42.3581,-71.093198,member,10,3,1,8.12,10,0.37,0.0,44,1,0,0,0,0,0
536F9EA34AF81B34,classic_bike,2024-03-10 18:47:49,2024-03-10 18:48:38,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,18,7,2,0.82,10,0.92,0.0,45,1,0,0,0,0,0
13E22E64330529EC,classic_bike,2024-03-06 14:58:28,2024-03-06 14:58:40,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,14,3,1,0.2,10,0.37,0.0,44,1,0,0,0,0,0
1669AE126DDE4481,classic_bike,2024-03-09 13:41:10,2024-03-09 13:41:46,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,13,6,2,0.6,10,0.19,0.0,37,1,0,0,0,0,0
692FE58D7C6A2ECE,classic_bike,2024-03-16 15:30:23,2024-03-16 18:09:05,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,15,6,3,158.7,11,0.0,0.0,44,0,0,0,0,0,0
CB8FD84D06A48A9E,electric_bike,2024-03-13 09:09:09,2024-03-13 09:10:04,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358208537,-71.093245268,42.3581,-71.093198,member,9,3,2,0.92,11,0.0,0.0,44,0,0,0,0,0,0
CFB6B9C91F8363B2,classic_bike,2024-03-20 14:23:03,2024-03-20 15:08:46,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,14,3,3,45.72,12,0.08,0.0,42,1,0,0,0,0,0
1A53E54943B82418,classic_bike,2024-03-24 17:30:33,2024-03-24 17:30:47,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,7,4,0.23,12,0.0,0.0,34,0,0,0,0,0,0
B3615880B9D72D8E,classic_bike,2024-03-07 17:15:30,2024-03-07 17:35:40,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,4,1,20.17,10,1.07,0.0,43,1,0,0,0,0,0
5A01853170B49984,classic_bike,2024-03-26 12:09:25,2024-03-26 12:14:25,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,12,2,4,5.0,13,0.05,0.0,37,1,0,0,0,0,0
BCB642D829D32766,electric_bike,2024-03-14 15:53:53,2024-03-14 16:04:57,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.358414412,-71.093157172,42.3581,-71.093198,member,15,4,2,11.07,11,0.0,0.0,43,0,0,0,0,0,0
A3040DE9207F19DD,classic_bike,2024-03-28 16:55:56,2024-03-28 17:27:33,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,16,4,4,31.62,13,1.67,0.0,46,1,1,0,0,0,0
E02ED38637FDA0FF,classic_bike,2024-03-07 15:14:07,2024-03-07 15:14:11,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,15,4,1,0.07,10,1.07,0.0,43,1,0,0,0,0,0
1DAEC52E9D79F35F,classic_bike,2024-03-03 19:57:34,2024-03-03 20:23:47,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,19,7,1,26.22,9,0.32,0.0,48,1,0,0,0,0,0
EB6EC914801223D2,classic_bike,2024-03-19 17:59:45,2024-03-19 18:00:53,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,17,2,3,1.13,12,0.0,0.0,40,0,0,0,0,0,0
FECB918E8B3247B8,classic_bike,2024-03-30 09:16:11,2024-03-30 10:36:42,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,casual,9,6,5,80.52,13,0.0,0.0,46,0,1,0,0,0,0
11C93C0BD7239CAD,classic_bike,2024-03-22 08:40:36,2024-03-22 08:40:45,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,8,5,4,0.15,12,0.0,0.0,32,0,0,0,0,0,0
BAE25D6D0CF543AF,classic_bike,2024-03-27 18:42:09,2024-03-27 18:42:19,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,18,3,4,0.17,13,0.08,0.0,42,1,0,0,0,0,0
E8C5B432657E2C9D,classic_bike,2024-03-12 22:32:11,2024-03-12 23:14:50,MIT at Mass Ave / Amherst St,MIT at Mass Ave / Amherst St,42.3581,-71.093198,42.3581,-71.093198,member,22,2,2,42.65,11,0.0,0.0,44,0,0,0,0,1,0
38FBB959FCB6CCEC,classic_bike,2024-03-31 13:09:51,2024-03-31 13:30:57,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,13,7,5,21.1,13,0.0,0.0,49,0,0,0,0,0,0
3D69D7185CC0DA17,classic_bike,2024-03-27 17:26:09,2024-03-27 17:37:49,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,17,3,4,11.67,13,0.08,0.0,42,1,0,0,0,0,0
6D9C2A921C59DB13,electric_bike,2024-03-16 19:56:34,2024-03-16 20:06:04,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358274221,-71.093254089,42.373268,-71.118579,member,19,6,3,9.5,11,0.0,0.0,44,0,0,0,0,0,0
0840A71CA3E9FE2F,classic_bike,2024-03-10 15:37:10,2024-03-10 15:57:58,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,15,7,2,20.8,10,0.92,0.0,45,1,0,0,0,0,0
EF2FE60BA36C8005,classic_bike,2024-03-10 15:41:05,2024-03-10 15:57:54,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,15,7,2,16.82,10,0.92,0.0,45,1,0,0,0,0,0
667B5BEE84EB435E,classic_bike,2024-03-10 13:05:51,2024-03-10 13:23:21,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,13,7,2,17.5,10,0.92,0.0,45,1,0,0,0,0,0
499E9CF3509F4B24,classic_bike,2024-03-10 13:06:06,2024-03-10 13:23:49,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,13,7,2,17.72,10,0.92,0.0,45,1,0,0,0,0,0
60486062AB6C7AAE,classic_bike,2024-03-09 17:16:37,2024-03-09 17:36:25,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,17,6,2,19.8,10,0.19,0.0,37,1,0,0,0,0,0
676D399DC9404F40,classic_bike,2024-03-09 17:17:10,2024-03-09 17:36:49,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,17,6,2,19.65,10,0.19,0.0,37,1,0,0,0,0,0
9FA4584FC5833D16,electric_bike,2024-03-11 18:39:29,2024-03-11 18:48:56,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358374834,-71.093246937,42.373268,-71.118579,member,18,1,2,9.45,11,0.0,0.0,39,0,0,0,0,0,0
D9F6780391D27B04,classic_bike,2024-03-31 20:42:04,2024-03-31 20:57:08,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,20,7,5,15.07,13,0.0,0.0,49,0,0,0,0,0,0
818914CE3D48BA71,classic_bike,2024-03-16 16:01:28,2024-03-16 16:39:20,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,16,6,3,37.87,11,0.0,0.0,44,0,0,0,0,0,0
D8A09E3BB8DDD105,classic_bike,2024-03-15 20:19:07,2024-03-15 20:32:47,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,20,5,3,13.67,11,0.03,0.0,42,1,0,0,0,0,0
444CC7F067E810E5,electric_bike,2024-03-04 14:43:23,2024-03-04 14:53:26,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358255744,-71.093097687,42.373268,-71.118579,casual,14,1,1,10.05,10,0.0,0.0,46,1,0,0,0,0,0
BD6FA0D5CE2DE266,electric_bike,2024-03-09 15:29:25,2024-03-09 15:38:23,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358256221,-71.09326756,42.373268,-71.118579,member,15,6,2,8.97,10,0.19,0.0,37,1,0,0,0,0,0
54F4CD172A5BC456,electric_bike,2024-03-08 12:44:02,2024-03-08 12:53:42,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358393908,-71.092969179,42.373268,-71.118579,member,12,5,2,9.67,10,0.0,0.0,40,0,0,0,0,0,0
E0FF11B687CBE6ED,classic_bike,2024-03-22 14:00:11,2024-03-22 14:15:19,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,14,5,4,15.13,12,0.0,0.0,32,0,0,0,0,0,0
5C8EB97140FBAFE2,electric_bike,2024-03-18 11:00:30,2024-03-18 11:11:34,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358280182,-71.09321177,42.373268,-71.118579,member,11,1,3,11.07,12,0.0,0.0,45,0,0,0,0,0,0
80E103CD574B1D35,classic_bike,2024-03-25 15:51:55,2024-03-25 16:05:52,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,15,1,4,13.95,13,0.0,0.0,37,0,0,0,0,0,0
F54A9852208EE0CA,classic_bike,2024-03-13 13:30:48,2024-03-13 13:48:35,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,13,3,2,17.78,11,0.0,0.0,44,0,0,0,0,0,0
1F162FF0D8FFFC73,classic_bike,2024-03-13 13:30:57,2024-03-13 13:48:33,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,13,3,2,17.6,11,0.0,0.0,44,0,0,0,0,0,0
9E2B994C4A8CF517,classic_bike,2024-03-12 12:47:08,2024-03-12 13:01:46,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,12,2,2,14.63,11,0.0,0.0,44,0,0,0,0,1,0
AC62400FA4EB7A3B,classic_bike,2024-03-09 17:17:10,2024-03-09 17:36:28,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,17,6,2,19.3,10,0.19,0.0,37,1,0,0,0,0,0
799825AE4C12F189,classic_bike,2024-03-09 14:56:40,2024-03-09 15:24:03,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,14,6,2,27.38,10,0.19,0.0,37,1,0,0,0,0,0
2BEE92CF95739108,classic_bike,2024-03-16 00:51:37,2024-03-16 01:03:19,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,0,6,3,11.7,11,0.0,0.0,44,0,0,0,0,0,0
5DBE2CAB38B22ED6,electric_bike,2024-03-22 14:04:54,2024-03-22 14:14:38,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.35846436,-71.093203664,42.373268,-71.118579,member,14,5,4,9.73,12,0.0,0.0,32,0,0,0,0,0,0
83A77D1F9E0A7D53,classic_bike,2024-03-04 11:04:10,2024-03-04 11:20:21,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,11,1,1,16.18,10,0.0,0.0,46,1,0,0,0,0,0
049823494F1A88B3,classic_bike,2024-03-20 08:28:38,2024-03-20 08:41:18,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,8,3,3,12.67,12,0.08,0.0,42,1,0,0,0,0,0
BC771F38F0B793DB,classic_bike,2024-03-21 18:28:59,2024-03-21 18:40:34,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,18,4,3,11.58,12,0.0,0.0,34,0,0,0,0,0,0
70745062E8DA2CFA,classic_bike,2024-03-07 18:35:43,2024-03-07 18:44:49,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,18,4,1,9.1,10,1.07,0.0,43,1,0,0,0,0,0
A8D729DF82151B95,classic_bike,2024-03-29 16:26:01,2024-03-29 17:04:48,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,casual,16,5,5,38.78,13,0.54,0.0,45,1,0,0,0,0,0
90C3C777D51EE49A,classic_bike,2024-03-06 17:11:19,2024-03-06 17:24:42,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,17,3,1,13.38,10,0.37,0.0,44,1,0,0,0,0,0
663BE477EFB723C1,classic_bike,2024-03-07 16:58:15,2024-03-07 17:11:14,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,16,4,1,12.98,10,1.07,0.0,43,1,0,0,0,0,0
51E54EFAB012AE53,classic_bike,2024-03-08 13:59:52,2024-03-08 14:12:20,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,13,5,2,12.47,10,0.0,0.0,40,0,0,0,0,0,0
E01E74C9421F52E7,electric_bike,2024-03-15 12:11:10,2024-03-15 12:19:05,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.358396769,-71.093208194,42.373268,-71.118579,member,12,5,3,7.92,11,0.03,0.0,42,1,0,0,0,0,0
6C818E90D21F242D,classic_bike,2024-03-14 16:42:44,2024-03-14 16:53:57,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,16,4,2,11.22,11,0.0,0.0,43,0,0,0,0,0,0
36D8C5C8E4E61002,classic_bike,2024-03-14 12:43:08,2024-03-14 12:56:08,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,12,4,2,13.0,11,0.0,0.0,43,0,0,0,0,0,0
141535E4CAFCE6AE,classic_bike,2024-03-28 22:21:44,2024-03-28 22:35:40,MIT at Mass Ave / Amherst St,Harvard Square at Mass Ave/ Dunster,42.3581,-71.093198,42.373268,-71.118579,member,22,4,4,13.93,13,1.67,0.0,46,1,1,0,0,0,0
